id, price
12919,189064.08965638097
12920,1943222.5123256522
12921,606991.4698124944
12922,189064.08965638097
12923,715764.3954502326
12924,606991.4698124944
12925,188694.71711998378
12926,1171058.098002439
12927,242673.59046502272
12928,1024281.2040998031
12929,1214061.7422119377
12930,528311.6320676543
12931,260814.68342665635
12932,513684.84358828794
12933,651646.4593745298
12934,252051.57301407485
12935,631659.8831204558
12936,359642.2596950136
12937,242673.59046502272
12938,519587.1238029493
12939,242673.59046502272
12940,442464.3694135539
12941,285758.00624641817
12942,1400498.4085328255
12943,617782.3134764803
12944,992512.9566727653
12945,715764.3954502326
12946,447393.07800252514
12947,1051332.8579842192
12948,882081.3519533747
12949,606991.4698124944
12950,242673.59046502272
12951,523899.4798635875
12952,606991.4698124944
12953,285758.00624641817
12954,260814.68342665635
12955,188694.71711998378
12956,1943222.5123256522
12957,1082673.2210975508
12958,895356.696878964
12959,447393.07800252514
12960,242673.59046502272
12961,378714.56945355114
12962,252051.57301407485
12963,242673.59046502272
12964,242673.59046502272
12965,260611.9366660197
12966,391508.4484118272
12967,188694.71711998378
12968,416761.04577915283
12969,359642.2596950136
12970,447393.07800252514
12971,198861.3308927886
12972,285758.00624641817
12973,617782.3134764803
12974,285758.00624641817
12975,442464.3694135539
12976,285758.00624641817
12977,285758.00624641817
12978,225705.58307757005
12979,617782.3134764803
12980,617782.3134764803
12981,380986.1466340914
12982,606991.4698124944
12983,285758.00624641817
12984,260814.68342665635
12985,447393.07800252514
12986,260611.9366660197
12987,215677.87699288107
12988,715764.3954502326
12989,1904808.3265230858
12990,715764.3954502326
12991,1582374.1427580214
12992,447393.07800252514
12993,447393.07800252514
12994,426321.50417506485
12995,285758.00624641817
12996,617782.3134764803
12997,301519.0962668352
12998,715764.3954502326
12999,285758.00624641817
13000,606991.4698124944
13001,606991.4698124944
13002,426321.50417506485
13003,188694.71711998378
13004,715764.3954502326
13005,882081.3519533747
13006,617782.3134764803
13007,1212480.1661904794
13008,188694.71711998378
13009,617782.3134764803
13010,252051.57301407485
13011,260814.68342665635
13012,617782.3134764803
13013,1214061.7422119377
13014,380986.1466340914
13015,442464.3694135539
13016,188694.71711998378
13017,523899.4798635875
13018,1582374.1427580214
13019,242673.59046502272
13020,188694.71711998378
13021,442464.3694135539
13022,242673.59046502272
13023,426321.50417506485
13024,242673.59046502272
13025,1915062.845179382
13026,882081.3519533747
13027,1904808.3265230858
13028,1735183.003726242
13029,447393.07800252514
13030,260814.68342665635
13031,285758.00624641817
13032,882081.3519533747
13033,285758.00624641817
13034,285758.00624641817
13035,188694.71711998378
13036,326871.75326330133
13037,447393.07800252514
13038,285758.00624641817
13039,606991.4698124944
13040,359642.2596950136
13041,380986.1466340914
13042,426321.50417506485
13043,326871.75326330133
13044,2124737.109660976
13045,1735183.003726242
13046,447393.07800252514
13047,426321.50417506485
13048,260814.68342665635
13049,606991.4698124944
13050,715764.3954502326
13051,617782.3134764803
13052,285758.00624641817
13053,457362.1152339234
13054,606991.4698124944
13055,285758.00624641817
13056,285758.00624641817
13057,285758.00624641817
13058,447393.07800252514
13059,457362.1152339234
13060,260814.68342665635
13061,617782.3134764803
13062,1084085.475131316
13063,882081.3519533747
13064,783227.123357135
13065,606991.4698124944
13066,285758.00624641817
13067,380986.1466340914
13068,285758.00624641817
13069,2050292.4128524282
13070,715764.3954502326
13071,606991.4698124944
13072,606991.4698124944
13073,166937.30629399573
13074,242673.59046502272
13075,617782.3134764803
13076,1582374.1427580214
13077,260814.68342665635
13078,260611.9366660197
13079,511315.65079649526
13080,882081.3519533747
13081,1582374.1427580214
13082,523899.4798635875
13083,380986.1466340914
13084,166937.30629399573
13085,359642.2596950136
13086,992512.9566727653
13087,376034.97850691795
13088,992512.9566727653
13089,523899.4798635875
13090,523899.4798635875
13091,285758.00624641817
13092,285758.00624641817
13093,1915062.845179382
13094,242673.59046502272
13095,447393.07800252514
13096,188694.71711998378
13097,285758.00624641817
13098,260814.68342665635
13099,380986.1466340914
13100,715764.3954502326
13101,242673.59046502272
13102,447393.07800252514
13103,359642.2596950136
13104,994868.576819021
13105,992512.9566727653
13106,708858.2598950312
13107,631659.8831204558
13108,1904808.3265230858
13109,882081.3519533747
13110,617782.3134764803
13111,242673.59046502272
13112,447393.07800252514
13113,1735183.003726242
13114,606991.4698124944
13115,215677.87699288107
13116,285758.00624641817
13117,992512.9566727653
13118,442464.3694135539
13119,302665.8508119543
13120,540614.0749546445
13121,540614.0749546445
13122,606991.4698124944
13123,378714.56945355114
13124,376034.97850691795
13125,992512.9566727653
13126,242673.59046502272
13127,416761.04577915283
13128,631659.8831204558
13129,540614.0749546445
13130,416761.04577915283
13131,380986.1466340914
13132,426321.50417506485
13133,242673.59046502272
13134,1943222.5123256522
13135,260814.68342665635
13136,523899.4798635875
13137,188694.71711998378
13138,1082673.2210975508
13139,242673.59046502272
13140,1173149.1146972347
13141,225705.58307757005
13142,1943222.5123256522
13143,2050292.4128524282
13144,617782.3134764803
13145,739726.8033698427
13146,447393.07800252514
13147,380986.1466340914
13148,242673.59046502272
13149,166937.30629399573
13150,242673.59046502272
13151,285758.00624641817
13152,1214061.7422119377
13153,882081.3519533747
13154,523899.4798635875
13155,1003795.2149733042
13156,540614.0749546445
13157,1313851.2057431783
13158,606991.4698124944
13159,1943222.5123256522
13160,870032.5945491011
13161,260611.9366660197
13162,617782.3134764803
13163,617782.3134764803
13164,882081.3519533747
13165,380986.1466340914
13166,617782.3134764803
13167,617782.3134764803
13168,447393.07800252514
13169,242673.59046502272
13170,523899.4798635875
13171,513684.84358828794
13172,242673.59046502272
13173,1214061.7422119377
13174,629418.9957494489
13175,285758.00624641817
13176,188694.71711998378
13177,447393.07800252514
13178,242673.59046502272
13179,242673.59046502272
13180,1173149.1146972347
13181,523899.4798635875
13182,260814.68342665635
13183,301519.0962668352
13184,285758.00624641817
13185,285758.00624641817
13186,285758.00624641817
13187,285758.00624641817
13188,1943222.5123256522
13189,1788708.125014535
13190,242673.59046502272
13191,447393.07800252514
13192,198861.3308927886
13193,1134001.6990174698
13194,617782.3134764803
13195,260814.68342665635
13196,1173149.1146972347
13197,285758.00624641817
13198,1406311.8408239123
13199,301519.0962668352
13200,252051.57301407485
13201,285758.00624641817
13202,1943222.5123256522
13203,285758.00624641817
13204,1214061.7422119377
13205,447393.07800252514
13206,242673.59046502272
13207,285758.00624641817
13208,242673.59046502272
13209,1904808.3265230858
13210,242673.59046502272
13211,457362.1152339234
13212,285758.00624641817
13213,285758.00624641817
13214,188694.71711998378
13215,242673.59046502272
13216,617782.3134764803
13217,318691.04015441815
13218,606991.4698124944
13219,1943222.5123256522
13220,380986.1466340914
13221,226219.01785504006
13222,1082673.2210975508
13223,166937.30629399573
13224,523899.4798635875
13225,882081.3519533747
13226,1406311.8408239123
13227,242673.59046502272
13228,1103848.1583133996
13229,359642.2596950136
13230,739726.8033698427
13231,285758.00624641817
13232,380986.1466340914
13233,166937.30629399573
13234,992512.9566727653
13235,447393.07800252514
13236,242673.59046502272
13237,617782.3134764803
13238,1084085.475131316
13239,260814.68342665635
13240,882081.3519533747
13241,551827.6236000301
13242,882081.3519533747
13243,285758.00624641817
13244,380986.1466340914
13245,617782.3134764803
13246,617782.3134764803
13247,318691.04015441815
13248,715764.3954502326
13249,992512.9566727653
13250,523899.4798635875
13251,606991.4698124944
13252,447393.07800252514
13253,1214061.7422119377
13254,994868.576819021
13255,242673.59046502272
13256,447393.07800252514
13257,215677.87699288107
13258,523899.4798635875
13259,416761.04577915283
13260,523899.4798635875
13261,380986.1466340914
13262,1084085.475131316
13263,457362.1152339234
13264,1943222.5123256522
13265,715764.3954502326
13266,992512.9566727653
13267,426321.50417506485
13268,447393.07800252514
13269,606991.4698124944
13270,285758.00624641817
13271,285758.00624641817
13272,617782.3134764803
13273,380986.1466340914
13274,715764.3954502326
13275,198861.3308927886
13276,285758.00624641817
13277,1915062.845179382
13278,617782.3134764803
13279,285758.00624641817
13280,285758.00624641817
13281,2124737.109660976
13282,992512.9566727653
13283,457362.1152339234
13284,882081.3519533747
13285,992512.9566727653
13286,606991.4698124944
13287,2560149.8998075766
13288,884451.4770462227
13289,1084085.475131316
13290,426321.50417506485
13291,380986.1466340914
13292,285758.00624641817
13293,215677.87699288107
13294,447393.07800252514
13295,242673.59046502272
13296,226219.01785504006
13297,285758.00624641817
13298,1943222.5123256522
13299,252051.57301407485
13300,842292.9497108551
13301,260611.9366660197
13302,842292.9497108551
13303,242673.59046502272
13304,226219.01785504006
13305,447393.07800252514
13306,606991.4698124944
13307,992512.9566727653
13308,285758.00624641817
13309,285758.00624641817
13310,992512.9566727653
13311,447393.07800252514
13312,606991.4698124944
13313,215677.87699288107
13314,457362.1152339234
13315,523899.4798635875
13316,1134001.6990174698
13317,242673.59046502272
13318,328658.3404697368
13319,426321.50417506485
13320,1406311.8408239123
13321,380986.1466340914
13322,715764.3954502326
13323,380986.1466340914
13324,380986.1466340914
13325,252051.57301407485
13326,285758.00624641817
13327,426321.50417506485
13328,606991.4698124944
13329,285758.00624641817
13330,718564.2762188745
13331,617782.3134764803
13332,260814.68342665635
13333,359642.2596950136
13334,426321.50417506485
13335,606991.4698124944
13336,358368.3382347869
13337,285758.00624641817
13338,882081.3519533747
13339,631659.8831204558
13340,617782.3134764803
13341,1735183.003726242
13342,225705.58307757005
13343,523899.4798635875
13344,326871.75326330133
13345,1915062.845179382
13346,519587.1238029493
13347,617782.3134764803
13348,242673.59046502272
13349,380986.1466340914
13350,2124737.109660976
13351,606991.4698124944
13352,189064.08965638097
13353,783227.123357135
13354,1333170.4738949176
13355,617782.3134764803
13356,242673.59046502272
13357,882081.3519533747
13358,357814.76376910263
13359,1406311.8408239123
13360,1582374.1427580214
13361,606991.4698124944
13362,285758.00624641817
13363,1337193.2654881747
13364,617782.3134764803
13365,457362.1152339234
13366,617782.3134764803
13367,882081.3519533747
13368,426321.50417506485
13369,260814.68342665635
13370,380986.1466340914
13371,606991.4698124944
13372,511315.65079649526
13373,1023786.2692645787
13374,242673.59046502272
13375,2560149.8998075766
13376,359642.2596950136
13377,617782.3134764803
13378,629418.9957494489
13379,242673.59046502272
13380,285758.00624641817
13381,208050.94498176748
13382,242673.59046502272
13383,617782.3134764803
13384,617782.3134764803
13385,359642.2596950136
13386,242673.59046502272
13387,426321.50417506485
13388,1710038.0831045075
13389,380986.1466340914
13390,624029.0872394139
13391,188694.71711998378
13392,285758.00624641817
13393,260814.68342665635
13394,617782.3134764803
13395,447393.07800252514
13396,242673.59046502272
13397,1173149.1146972347
13398,758861.0534385644
13399,1333170.4738949176
13400,302665.8508119543
13401,378714.56945355114
13402,617782.3134764803
13403,992512.9566727653
13404,225705.58307757005
13405,285758.00624641817
13406,457362.1152339234
13407,606991.4698124944
13408,1084085.475131316
13409,870032.5945491011
13410,783227.123357135
13411,1735183.003726242
13412,739726.8033698427
13413,715764.3954502326
13414,606991.4698124944
13415,715764.3954502326
13416,260814.68342665635
13417,523899.4798635875
13418,378714.56945355114
13419,992512.9566727653
13420,226219.01785504006
13421,260814.68342665635
